exg_time,trade_price,trade_qty
2024-03-12 03:47:24.787159+00:00,13110,200
2024-03-12 03:47:27.041438+00:00,13110,200
2024-03-12 03:47:31.289869+00:00,13110,300
2024-03-12 03:47:38.338764+00:00,13110,400
2024-03-12 03:47:38.495274+00:00,13110,400
2024-03-12 03:47:38.774894+00:00,13110,300
2024-03-12 03:47:50.038940+00:00,13120,100
2024-03-12 03:48:09.037945+00:00,13110,100
2024-03-12 03:48:09.122373+00:00,13120,200
2024-03-12 03:48:10.035790+00:00,13120,100
2024-03-12 03:48:11.046355+00:00,13110,100
2024-03-12 03:48:20.287626+00:00,13110,300
2024-03-12 03:48:40.189574+00:00,13110,100
2024-03-12 03:48:51.037827+00:00,13120,200
2024-03-12 03:48:57.280532+00:00,13110,300
2024-03-12 03:49:11.043095+00:00,13110,100
2024-03-12 03:49:32.464474+00:00,13110,200
2024-03-12 03:49:35.371235+00:00,13120,400
2024-03-12 03:49:35.644996+00:00,13110,200
2024-03-12 03:50:11.110892+00:00,13110,100
2024-03-12 03:50:17.937232+00:00,13120,1000
2024-03-12 03:50:37.165986+00:00,13110,200
2024-03-12 03:50:41.813728+00:00,13110,100
2024-03-12 03:50:49.290387+00:00,13110,300
2024-03-12 03:50:49.549309+00:00,13110,300
2024-03-12 03:50:52.641991+00:00,13110,300
2024-03-12 03:51:07.814107+00:00,13120,100
2024-03-12 03:51:08.312911+00:00,13110,100
2024-03-12 03:51:33.038211+00:00,13110,100
2024-03-12 03:51:33.107968+00:00,13110,300
2024-03-12 03:51:37.279941+00:00,13110,300
2024-03-12 03:52:29.049994+00:00,13110,300
2024-03-12 03:52:53.035545+00:00,13110,100
2024-03-12 03:53:12.918612+00:00,13110,300
2024-03-12 03:53:14.276138+00:00,13110,200
2024-03-12 03:53:14.536863+00:00,13110,200
2024-03-12 03:53:24.498649+00:00,13110,300
2024-03-12 03:53:45.666834+00:00,13110,100
2024-03-12 03:53:45.666834+00:00,13110,100
2024-03-12 03:53:45.666834+00:00,13110,500
2024-03-12 03:53:53.324760+00:00,13110,100
2024-03-12 03:53:53.359219+00:00,13110,100
2024-03-12 03:53:53.399796+00:00,13110,100
2024-03-12 03:53:53.618667+00:00,13110,100
2024-03-12 03:53:53.618667+00:00,13110,200
2024-03-12 03:53:57.290992+00:00,13110,300
2024-03-12 03:54:41.221414+00:00,13110,400
2024-03-12 03:54:44.320983+00:00,13110,200
2024-03-12 03:54:44.385021+00:00,13110,100
2024-03-12 03:54:54.269887+00:00,13110,200
2024-03-12 03:55:20.305962+00:00,13120,300
2024-03-12 03:55:20.710012+00:00,13110,100
2024-03-12 03:55:31.395344+00:00,13110,300
2024-03-12 03:55:31.532802+00:00,13120,2000
2024-03-12 03:55:31.818042+00:00,13110,200
2024-03-12 03:55:31.979655+00:00,13110,300
2024-03-12 03:55:33.403497+00:00,13110,100
2024-03-12 03:55:33.403497+00:00,13110,300
2024-03-12 03:56:06.038068+00:00,13110,100
2024-03-12 03:56:14.395938+00:00,13110,300
2024-03-12 03:56:26.038298+00:00,13120,100
2024-03-12 03:56:28.743600+00:00,13110,100
2024-03-12 03:56:34.973242+00:00,13120,300
2024-03-12 03:56:47.565124+00:00,13110,100
2024-03-12 03:56:54.442991+00:00,13110,200
2024-03-12 03:57:01.065525+00:00,13110,100
2024-03-12 03:57:03.990021+00:00,13110,100
2024-03-12 03:57:03.990021+00:00,13110,100
2024-03-12 03:57:07.358365+00:00,13110,100
2024-03-12 03:57:07.426986+00:00,13110,100
2024-03-12 03:57:07.466828+00:00,13110,100
2024-03-12 03:57:07.623251+00:00,13110,200
2024-03-12 03:57:34.286534+00:00,13110,200
2024-03-12 03:57:52.185532+00:00,13110,200
2024-03-12 03:57:52.971698+00:00,13120,100
2024-03-12 03:57:53.203909+00:00,13120,100
2024-03-12 03:58:04.355685+00:00,13110,100
2024-03-12 03:58:04.390013+00:00,13110,100
2024-03-12 03:58:04.458478+00:00,13110,100
2024-03-12 03:58:17.020569+00:00,13110,300
2024-03-12 03:58:24.018926+00:00,13110,100
2024-03-12 03:58:24.365010+00:00,13110,300
2024-03-12 03:58:27.428570+00:00,13120,5300
2024-03-12 03:58:27.428570+00:00,13120,700
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,800
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,200
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,300
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,300
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.428570+00:00,13120,400
2024-03-12 03:58:27.428570+00:00,13120,400
2024-03-12 03:58:27.428570+00:00,13120,100
2024-03-12 03:58:27.673595+00:00,13110,1000
2024-03-12 03:58:27.942321+00:00,13110,300
2024-03-12 03:58:33.102184+00:00,13110,500
2024-03-12 03:58:34.286973+00:00,13110,400
2024-03-12 03:58:35.583000+00:00,13120,400
2024-03-12 03:58:35.583000+00:00,13120,200
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,300
2024-03-12 03:58:35.583000+00:00,13120,500
2024-03-12 03:58:35.583000+00:00,13120,300
2024-03-12 03:58:35.583000+00:00,13120,300
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,1100
2024-03-12 03:58:35.583000+00:00,13120,400
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,500
2024-03-12 03:58:35.583000+00:00,13120,400
2024-03-12 03:58:35.583000+00:00,13120,700
2024-03-12 03:58:35.583000+00:00,13120,500
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,600
2024-03-12 03:58:35.583000+00:00,13120,900
2024-03-12 03:58:35.583000+00:00,13120,1500
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,1000
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,300
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,400
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.583000+00:00,13120,100
2024-03-12 03:58:35.596283+00:00,13120,100
2024-03-12 03:58:35.609798+00:00,13120,400
2024-03-12 03:58:35.914273+00:00,13120,100
2024-03-12 03:58:35.914273+00:00,13120,1400
2024-03-12 03:58:36.167334+00:00,13120,300
2024-03-12 03:58:41.187715+00:00,13130,100
2024-03-12 03:58:45.567901+00:00,13130,100
2024-03-12 03:59:04.971926+00:00,13130,300
2024-03-12 03:59:11.042478+00:00,13130,200
2024-03-12 03:59:44.813357+00:00,13130,200
2024-03-12 05:00:00.084603+00:00,13120,200
2024-03-12 05:00:31.536357+00:00,13110,700
2024-03-12 05:01:00.826921+00:00,13120,100
2024-03-12 05:01:35.542778+00:00,13120,200
2024-03-12 05:01:35.841791+00:00,13110,200
2024-03-12 05:01:47.040354+00:00,13110,100
2024-03-12 05:01:50.074847+00:00,13120,300
2024-03-12 05:02:06.872975+00:00,13110,200
2024-03-12 05:02:13.064682+00:00,13110,100
2024-03-12 05:02:36.629519+00:00,13110,200
2024-03-12 05:02:52.019329+00:00,13120,200
2024-03-12 05:03:10.174854+00:00,13110,400
2024-03-12 05:03:10.174854+00:00,13110,100
2024-03-12 05:03:10.444953+00:00,13110,100
2024-03-12 05:03:10.444953+00:00,13110,200
2024-03-12 05:03:13.306128+00:00,13110,200
2024-03-12 05:03:20.881868+00:00,13110,200
2024-03-12 05:03:29.279011+00:00,13110,100
2024-03-12 05:03:50.671449+00:00,13120,100
2024-03-12 05:04:11.038084+00:00,13110,200
2024-03-12 05:04:19.114476+00:00,13110,200
2024-03-12 05:04:24.003758+00:00,13120,100
2024-03-12 05:04:26.189636+00:00,13120,100
2024-03-12 05:04:36.236983+00:00,13110,200
2024-03-12 05:04:39.037516+00:00,13110,100
2024-03-12 05:04:40.854043+00:00,13120,100
2024-03-12 05:04:58.237547+00:00,13110,200
2024-03-12 05:04:59.406702+00:00,13120,100
2024-03-12 05:05:16.240273+00:00,13110,200
2024-03-12 05:05:16.540981+00:00,13110,200
2024-03-12 05:05:32.038516+00:00,13110,100
2024-03-12 05:05:49.857709+00:00,13120,100
2024-03-12 05:05:54.313477+00:00,13110,200
2024-03-12 05:06:09.257077+00:00,13110,100
2024-03-12 05:06:09.257077+00:00,13110,100
2024-03-12 05:06:21.038269+00:00,13110,100
2024-03-12 05:06:36.233470+00:00,13110,200
2024-03-12 05:06:38.968900+00:00,13120,200
2024-03-12 05:07:13.187795+00:00,13120,300
2024-03-12 05:07:13.478015+00:00,13110,300
2024-03-12 05:07:25.537363+00:00,13110,200
2024-03-12 05:07:32.508182+00:00,13110,200
2024-03-12 05:07:40.136265+00:00,13110,100
2024-03-12 05:07:56.234306+00:00,13110,200
2024-03-12 05:07:59.176841+00:00,13120,1100
2024-03-12 05:07:59.176841+00:00,13120,100
2024-03-12 05:08:22.511677+00:00,13110,100
2024-03-12 05:08:36.862008+00:00,13110,200
2024-03-12 05:08:37.132504+00:00,13110,200
2024-03-12 05:08:52.776254+00:00,13120,300
2024-03-12 05:08:52.984192+00:00,13120,300
2024-03-12 05:08:53.349189+00:00,13110,100
2024-03-12 05:09:00.858861+00:00,13120,100
2024-03-12 05:09:12.519736+00:00,13110,200
2024-03-18 01:00:00.410247+00:00,13290,9000
2024-03-18 01:00:00.641384+00:00,13290,1100
2024-03-18 01:00:00.905207+00:00,13290,400
2024-03-18 01:00:01.447160+00:00,13280,1000
2024-03-18 01:00:01.447160+00:00,13280,100
2024-03-18 01:00:01.447160+00:00,13280,600
2024-03-18 01:00:01.447160+00:00,13280,700
2024-03-18 01:00:01.447160+00:00,13280,200
2024-03-18 01:00:01.447160+00:00,13280,200
2024-03-18 01:00:01.447160+00:00,13280,1700
2024-03-18 01:00:01.633016+00:00,13290,800
2024-03-18 01:00:02.220793+00:00,13280,300
2024-03-18 01:00:05.131413+00:00,13280,100
2024-03-18 01:00:05.131413+00:00,13280,1400
2024-03-18 01:00:08.895311+00:00,13280,200
2024-03-18 01:00:08.895311+00:00,13280,300
2024-03-18 01:00:08.895311+00:00,13280,200
2024-03-18 01:00:08.895311+00:00,13280,800
2024-03-18 01:00:13.198859+00:00,13280,300
2024-03-18 01:00:32.364272+00:00,13280,1000
2024-03-18 01:00:38.627820+00:00,13290,1800
2024-03-18 01:00:38.627820+00:00,13290,700
2024-03-18 01:00:38.627820+00:00,13290,100
2024-03-18 01:00:38.627820+00:00,13290,100
2024-03-18 01:00:38.627820+00:00,13290,2400
2024-03-18 01:00:38.627820+00:00,13290,400
2024-03-18 01:00:38.627820+00:00,13290,100
2024-03-18 01:00:38.627820+00:00,13290,500
2024-03-18 01:00:38.627820+00:00,13290,200
2024-03-18 01:00:38.627820+00:00,13290,100
2024-03-18 01:00:38.627820+00:00,13290,400
2024-03-18 01:00:38.627820+00:00,13290,100
2024-03-18 01:00:38.743655+00:00,13300,200
2024-03-18 01:00:39.409289+00:00,13290,600
2024-03-18 01:01:00.223006+00:00,13290,500
2024-03-18 01:01:12.020810+00:00,13290,400
2024-03-18 01:01:12.080831+00:00,13280,100
2024-03-18 01:01:12.811421+00:00,13300,19700
2024-03-18 01:01:12.811421+00:00,13300,100
2024-03-18 01:01:12.811421+00:00,13300,1000
2024-03-18 01:01:12.811421+00:00,13300,1000
2024-03-18 01:01:12.811421+00:00,13300,2000
2024-03-18 01:01:12.811421+00:00,13300,500
2024-03-18 01:01:12.811421+00:00,13300,7000
2024-03-18 01:01:12.811421+00:00,13300,100
2024-03-18 01:01:12.811421+00:00,13300,500
2024-03-18 01:01:12.811421+00:00,13300,100
2024-03-18 01:01:12.811421+00:00,13300,100
2024-03-18 01:01:12.811421+00:00,13300,100
2024-03-18 01:01:12.811421+00:00,13300,100
2024-03-18 01:01:12.983252+00:00,13310,900
2024-03-18 01:01:12.987859+00:00,13310,500
2024-03-18 01:01:12.990646+00:00,13310,200
2024-03-18 01:01:12.993425+00:00,13310,200
2024-03-18 01:01:12.995882+00:00,13310,400
2024-03-18 01:01:12.998349+00:00,13310,300
2024-03-18 01:01:13.000887+00:00,13310,200
2024-03-18 01:01:13.003374+00:00,13310,100
2024-03-18 01:01:13.006426+00:00,13310,400
2024-03-18 01:01:13.798722+00:00,13310,300
2024-03-18 01:01:15.064139+00:00,13310,100
2024-03-18 01:01:15.066710+00:00,13310,300
2024-03-18 01:01:28.005894+00:00,13310,1600
2024-03-18 01:01:28.005894+00:00,13310,100
2024-03-18 01:01:28.005894+00:00,13310,2900
2024-03-18 01:01:28.006301+00:00,13310,1100
2024-03-18 01:01:28.006301+00:00,13310,300
2024-03-18 01:01:28.006301+00:00,13310,100
2024-03-18 01:01:28.006301+00:00,13310,1700
2024-03-18 01:01:28.006301+00:00,13310,400
2024-03-18 01:01:28.006301+00:00,13310,200
2024-03-18 01:01:28.006301+00:00,13310,500
2024-03-18 01:01:28.186293+00:00,13320,200
2024-03-18 01:01:48.121602+00:00,13320,200
2024-03-18 01:01:48.150240+00:00,13320,100
2024-03-18 01:01:48.173077+00:00,13320,400
2024-03-18 01:01:48.201050+00:00,13320,200
2024-03-18 01:01:48.219931+00:00,13320,100
2024-03-18 01:02:03.140565+00:00,13320,1300
2024-03-18 01:02:31.975221+00:00,13310,600
2024-03-18 01:02:39.724369+00:00,13320,1000
2024-03-18 01:03:44.484323+00:00,13310,600
2024-03-18 01:04:51.386233+00:00,13310,1500
2024-03-18 01:04:55.038717+00:00,13310,100
2024-03-18 01:05:02.824217+00:00,13310,600
2024-03-18 01:05:03.430811+00:00,13310,100
2024-03-18 01:05:10.716309+00:00,13310,200
2024-03-18 01:05:10.716309+00:00,13310,1500
2024-03-18 01:05:10.716309+00:00,13310,2900
2024-03-18 01:05:21.460086+00:00,13310,400
2024-03-18 01:06:04.160491+00:00,13310,1000
2024-03-18 01:06:48.742626+00:00,13310,500
2024-03-18 01:06:48.742626+00:00,13310,300
2024-03-18 01:06:48.742626+00:00,13310,700
2024-03-18 01:06:48.742626+00:00,13310,600
2024-03-18 01:06:48.742626+00:00,13310,500
2024-03-18 01:06:48.742626+00:00,13310,500
2024-03-18 01:06:48.742626+00:00,13310,400
2024-03-18 01:06:48.763177+00:00,13310,100
2024-03-18 01:06:49.713990+00:00,13320,1000
2024-03-18 01:07:05.723615+00:00,13310,400
2024-03-18 01:07:05.723615+00:00,13310,1000
2024-03-18 01:07:05.723615+00:00,13310,500
2024-03-18 01:07:05.723615+00:00,13310,100
2024-03-18 01:07:21.926324+00:00,13310,300
2024-03-18 01:07:21.926324+00:00,13310,300
2024-03-18 01:07:26.904532+00:00,13320,5000
2024-03-18 01:07:36.152379+00:00,13310,1000
2024-03-18 01:08:04.923880+00:00,13310,100
2024-03-18 01:08:07.587055+00:00,13310,1000
2024-03-18 01:08:11.316032+00:00,13310,500
2024-03-18 01:08:23.555976+00:00,13310,400
2024-03-18 01:08:23.555976+00:00,13310,200
2024-03-18 01:08:23.555976+00:00,13310,600
2024-03-18 01:08:23.555976+00:00,13310,3000
2024-03-18 01:08:23.555976+00:00,13310,600
2024-03-18 01:08:23.576206+00:00,13310,200
2024-03-18 01:08:37.959327+00:00,13320,100
2024-03-18 01:08:39.138502+00:00,13310,900
2024-03-18 01:08:39.138502+00:00,13310,100
2024-03-18 01:08:39.138502+00:00,13310,500
2024-03-18 01:08:39.138502+00:00,13310,200
2024-03-18 01:08:39.138502+00:00,13310,800
2024-03-18 01:08:39.138502+00:00,13310,500
2024-03-18 01:08:39.138502+00:00,13310,100
2024-03-18 01:08:39.138502+00:00,13310,1000
2024-03-18 01:08:39.138502+00:00,13310,1000
2024-03-18 01:08:39.138502+00:00,13310,800
2024-03-18 01:08:39.138502+00:00,13310,100
2024-03-18 01:08:39.138502+00:00,13300,3700
2024-03-18 01:08:39.138502+00:00,13300,1300
2024-03-18 01:08:39.138502+00:00,13300,400
2024-03-18 01:08:39.138502+00:00,13300,100
2024-03-18 01:08:39.138502+00:00,13300,100
2024-03-18 01:08:39.138502+00:00,13300,300
2024-03-18 01:08:39.138502+00:00,13300,100
2024-03-18 01:08:39.138502+00:00,13300,100
2024-03-18 01:08:39.138502+00:00,13300,100
2024-03-18 01:08:39.138502+00:00,13300,1600
2024-03-18 01:08:39.138502+00:00,13300,100
2024-03-18 01:08:39.138502+00:00,13300,1000
2024-03-18 01:08:39.138502+00:00,13290,500
2024-03-18 01:08:39.138502+00:00,13290,600
2024-03-18 01:08:39.138502+00:00,13290,300
2024-03-18 01:08:39.138502+00:00,13290,100
2024-03-18 01:08:39.138502+00:00,13290,100
2024-03-18 01:08:39.138502+00:00,13280,400
2024-03-18 01:08:39.138502+00:00,13280,500
2024-03-18 01:08:39.138502+00:00,13280,700
2024-03-18 01:08:39.138502+00:00,13280,200
2024-03-18 01:08:39.138502+00:00,13280,4000
2024-03-18 01:08:39.138502+00:00,13270,4400
2024-03-18 01:08:39.138502+00:00,13270,500
2024-03-18 01:08:39.138502+00:00,13270,600
2024-03-18 01:09:48.444049+00:00,13290,300
2024-03-18 01:09:48.444049+00:00,13290,200
2024-03-18 01:09:48.444049+00:00,13290,700
2024-03-18 01:09:48.444049+00:00,13290,100
2024-03-18 01:10:00.017276+00:00,13290,3000
2024-03-18 01:10:03.836033+00:00,13290,100
2024-03-18 01:11:15.036249+00:00,13290,100
2024-03-18 01:11:42.097128+00:00,13290,3500
2024-03-18 01:11:42.097128+00:00,13290,500
2024-03-18 01:12:03.645179+00:00,13290,100
2024-03-18 01:13:24.561586+00:00,13290,600
2024-03-18 01:13:33.640764+00:00,13290,900
2024-03-18 01:13:33.640764+00:00,13290,200
2024-03-18 01:13:33.640764+00:00,13290,100
2024-03-18 01:13:33.640764+00:00,13290,2500
2024-03-18 01:13:33.640764+00:00,13290,1000
2024-03-18 01:13:33.640764+00:00,13290,100
2024-03-18 01:13:33.640764+00:00,13290,900
2024-03-18 01:13:33.640764+00:00,13290,100
2024-03-18 01:13:33.640764+00:00,13290,1000
2024-03-18 01:13:33.640764+00:00,13290,900
2024-03-18 01:13:33.640764+00:00,13290,1000
2024-03-18 01:13:33.640764+00:00,13290,1300
2024-03-18 01:13:33.641036+00:00,13290,600
2024-03-18 01:13:33.651607+00:00,13290,300
2024-03-18 01:13:33.659877+00:00,13280,100
2024-03-18 01:13:33.660614+00:00,13290,200
2024-03-18 01:13:38.296092+00:00,13290,2000
2024-03-18 01:13:38.296092+00:00,13290,3700
2024-03-18 01:13:38.296092+00:00,13290,100
2024-03-18 01:13:38.296092+00:00,13290,600
2024-03-18 01:13:38.296092+00:00,13290,400
2024-03-18 01:13:38.296092+00:00,13290,100
2024-03-18 01:14:00.586843+00:00,13300,1100
2024-03-18 01:15:06.999182+00:00,13300,2600
2024-03-18 01:15:06.999182+00:00,13300,800
2024-03-18 01:15:06.999182+00:00,13300,200
2024-03-18 01:15:06.999182+00:00,13300,700
2024-03-18 01:15:06.999182+00:00,13300,100
2024-03-18 01:15:06.999182+00:00,13300,600
2024-03-18 01:15:06.999182+00:00,13300,100
2024-03-18 01:15:06.999182+00:00,13300,500
2024-03-18 01:15:06.999182+00:00,13300,300
2024-03-18 01:15:06.999182+00:00,13300,1000
2024-03-18 01:15:06.999182+00:00,13300,100
2024-03-18 01:15:06.999182+00:00,13300,100
2024-03-18 01:15:08.133492+00:00,13300,3000
2024-03-18 01:15:09.142128+00:00,13300,300
2024-03-18 01:15:10.542522+00:00,13300,200
2024-03-18 01:15:10.578277+00:00,13300,2500
2024-03-18 01:15:10.578277+00:00,13300,900
2024-03-18 01:15:11.779123+00:00,13300,100
2024-03-18 01:15:19.329521+00:00,13300,1800
2024-03-18 01:15:19.329942+00:00,13300,1100
2024-03-18 01:15:46.450281+00:00,13310,100
2024-03-18 01:16:32.390601+00:00,13310,600
2024-03-18 01:16:37.107528+00:00,13310,1000
2024-03-18 01:16:42.357618+00:00,13310,300
2024-03-18 01:17:43.072389+00:00,13300,100
2024-03-18 01:19:09.780151+00:00,13310,600
2024-03-18 01:19:42.828906+00:00,13300,400
2024-03-18 01:19:54.187311+00:00,13300,100
2024-03-18 01:20:11.093237+00:00,13300,3600
2024-03-18 01:20:11.093237+00:00,13300,200
2024-03-18 01:20:11.093237+00:00,13300,200
2024-03-18 01:20:11.093237+00:00,13300,1000
2024-03-18 01:20:41.774929+00:00,13310,800
2024-03-18 01:21:24.721385+00:00,13310,300
2024-03-18 01:21:24.721385+00:00,13310,200
2024-03-18 01:21:24.721385+00:00,13310,100
2024-03-18 01:21:42.822197+00:00,13300,400
2024-03-18 01:21:49.290860+00:00,13300,100
2024-03-18 01:22:16.307944+00:00,13300,100
2024-03-18 01:22:20.659793+00:00,13300,1000
2024-03-18 01:22:52.493501+00:00,13310,100
2024-03-18 01:22:52.493501+00:00,13310,900
2024-03-18 01:22:52.634154+00:00,13310,700
2024-03-18 01:24:01.083657+00:00,13300,100
2024-03-18 01:24:01.083657+00:00,13300,100
2024-03-18 01:24:01.083657+00:00,13300,200
2024-03-18 01:24:15.687473+00:00,13300,200
2024-03-18 01:25:17.861245+00:00,13300,100
2024-03-18 01:25:18.857515+00:00,13300,100
2024-03-18 01:25:32.266221+00:00,13300,900
2024-03-18 01:25:32.266221+00:00,13300,100
2024-03-18 01:26:11.134865+00:00,13300,400
2024-03-18 01:26:18.302006+00:00,13310,100
2024-03-18 01:26:18.302006+00:00,13310,2000
2024-03-18 01:26:18.302006+00:00,13310,500
2024-03-18 01:26:18.302006+00:00,13310,100
2024-03-18 01:26:18.302006+00:00,13310,400
2024-03-18 01:26:18.302006+00:00,13310,800
2024-03-18 01:26:18.302006+00:00,13310,100
2024-03-18 01:26:18.302006+00:00,13310,100
2024-03-18 01:26:18.302006+00:00,13310,500
2024-03-18 01:26:18.302006+00:00,13310,1000
2024-03-18 01:26:18.302006+00:00,13310,10000
2024-03-18 01:26:18.302006+00:00,13310,600
2024-03-18 01:26:18.302006+00:00,13310,100
2024-03-18 01:26:18.302006+00:00,13310,400
2024-03-18 01:26:18.302006+00:00,13310,900
2024-03-18 01:26:18.302006+00:00,13310,100
2024-03-18 01:26:18.302006+00:00,13310,1000
2024-03-18 01:26:18.302006+00:00,13310,300
2024-03-18 01:26:18.302006+00:00,13310,400
2024-03-18 01:26:18.302006+00:00,13310,1000
2024-03-18 01:26:18.302006+00:00,13310,400
2024-03-18 01:26:18.303087+00:00,13310,3700
2024-03-18 01:26:18.308044+00:00,13310,3700
2024-03-18 01:27:39.300840+00:00,13320,4000
2024-03-18 01:27:41.562126+00:00,13310,100
2024-03-18 01:28:02.505680+00:00,13310,2000
2024-03-18 01:28:26.724442+00:00,13320,1600
2024-03-18 01:28:26.724442+00:00,13320,400
2024-03-18 01:28:26.741324+00:00,13310,100
2024-03-18 01:28:43.723903+00:00,13310,1300
2024-03-18 01:28:43.723903+00:00,13310,2100
2024-03-18 01:28:47.388705+00:00,13320,500
2024-03-18 01:29:13.744108+00:00,13320,500
2024-03-18 01:29:38.530021+00:00,13310,10200
2024-03-18 01:29:38.530128+00:00,13310,1800
2024-03-18 01:29:38.530128+00:00,13310,800
2024-03-18 01:29:38.530128+00:00,13310,4300
2024-03-18 01:29:38.547222+00:00,13310,100
2024-03-18 01:30:01.455888+00:00,13310,100
2024-03-18 01:30:11.444455+00:00,13310,600
2024-03-18 01:30:11.444455+00:00,13310,100
2024-03-18 01:30:11.444455+00:00,13310,1300
2024-03-18 01:30:21.960732+00:00,13310,300
2024-03-18 01:30:21.960732+00:00,13310,300
2024-03-18 01:30:32.222099+00:00,13310,600
2024-03-18 01:30:32.222099+00:00,13310,200
2024-03-18 01:30:32.222099+00:00,13310,1700
2024-03-18 01:31:32.033128+00:00,13310,900
2024-03-18 01:31:32.033128+00:00,13310,400
2024-03-18 01:32:15.428392+00:00,13320,400
2024-03-18 01:32:17.821078+00:00,13310,100
2024-03-18 01:33:33.265441+00:00,13310,700
2024-03-18 01:33:33.265441+00:00,13310,100
2024-03-18 01:33:33.265441+00:00,13310,1400
2024-03-18 01:33:33.265441+00:00,13310,1800
2024-03-18 01:33:33.283487+00:00,13310,200
2024-03-18 01:33:33.284250+00:00,13310,900
2024-03-18 01:33:33.284588+00:00,13310,100
2024-03-18 01:33:38.245926+00:00,13310,200
2024-03-18 01:33:38.245926+00:00,13310,400
2024-03-18 01:34:40.118308+00:00,13310,100
2024-03-18 01:35:18.217537+00:00,13310,100
2024-03-18 01:35:28.678452+00:00,13310,300
2024-03-18 01:36:00.677419+00:00,13310,200
2024-03-18 01:37:05.187331+00:00,13310,600
2024-03-18 01:37:19.953314+00:00,13310,100
2024-03-18 01:37:32.468208+00:00,13310,300
2024-03-18 01:37:32.468208+00:00,13310,100
2024-03-18 01:38:21.753993+00:00,13310,100
2024-03-18 01:38:31.016463+00:00,13320,300
2024-03-18 01:38:36.133230+00:00,13310,1000
2024-03-18 01:38:36.133230+00:00,13310,1200
2024-03-18 01:38:36.133230+00:00,13310,400
2024-03-18 01:38:36.133230+00:00,13310,900
2024-03-18 01:38:56.087017+00:00,13310,1000
2024-03-18 01:38:56.103153+00:00,13310,200
2024-03-18 01:38:56.103984+00:00,13310,100
2024-03-18 01:38:56.103984+00:00,13310,100
2024-03-18 01:40:04.963243+00:00,13310,100
2024-03-18 01:40:18.087168+00:00,13310,1000
2024-03-18 01:40:26.735865+00:00,13310,300
2024-03-18 01:40:38.028106+00:00,13310,100
2024-03-18 01:40:38.028106+00:00,13310,100
2024-03-18 01:40:38.028106+00:00,13310,100
2024-03-18 01:40:38.028106+00:00,13310,300
2024-03-18 01:40:41.327065+00:00,13310,400
2024-03-18 01:41:53.255654+00:00,13310,100
2024-03-18 01:41:57.293208+00:00,13310,100
2024-03-18 01:42:29.256131+00:00,13310,200
2024-03-18 01:42:52.403599+00:00,13310,100
2024-03-18 01:42:52.405783+00:00,13310,100
2024-03-18 01:43:10.953513+00:00,13310,300
2024-03-18 01:43:41.443303+00:00,13310,900
2024-03-18 01:43:41.443303+00:00,13310,100
2024-03-18 01:43:41.443303+00:00,13310,1200
2024-03-18 01:43:41.443303+00:00,13310,100
2024-03-18 01:43:41.443303+00:00,13310,1100
2024-03-18 01:43:41.443303+00:00,13310,600
2024-03-18 01:43:41.461318+00:00,13310,100
2024-03-18 01:43:41.462697+00:00,13310,100
2024-03-18 01:44:13.002983+00:00,13310,1700
2024-03-18 01:44:13.002983+00:00,13310,100
2024-03-18 01:44:13.002983+00:00,13310,500
2024-03-18 01:44:13.002983+00:00,13310,1100
2024-03-18 01:44:26.965221+00:00,13310,1000
2024-03-18 01:44:45.101408+00:00,13310,700
2024-03-18 01:45:10.223426+00:00,13310,100
2024-03-18 01:45:21.611510+00:00,13310,100
2024-03-18 01:45:24.102992+00:00,13310,300
2024-03-18 01:45:38.561879+00:00,13320,100
2024-03-18 01:45:49.779288+00:00,13310,400
2024-03-18 01:45:50.048582+00:00,13320,200
